,Edad,Sexo,Perscargo,Estrato,Nivel de estudios,Tipo de contrato,Ingresos,Egresos,Tipo de actividad,Tipo de vivienda,Total pasivos,Salario,Ingresos por arriendo,Ingresos por honorarios,Ingresos financieros,Otros ingresos,Gasto familiar,Gasto obligatorio,Gasto arriendo,Otros gastos,Destino,Monto,Plazo,Cuota,Garantia,RespPat,Pagare,MoraCome,Puntaje,pasa,NumDias
347,0.6111111111111112,0.0,0.25,0.4,0.6666666666666666,0.25,0.13631811959710793,0.035617537874987455,0.25,1.0,0.0,0.19127973570051354,0.0,0.0,0.0,0.047619047619047616,0.0,0.035617537874987455,0.0,0.0,0.5,0.009835125448028673,0.05263157894736842,0.07226597564952314,0.2,0.3333333333333333,0.9433962264150944,0.6,0.4716981132075472,0.0,0.5729208117787505
348,0.5555555555555556,0.0,0.0,0.2,0.5,0.25,0.015335443743006306,0.0,0.25,1.0,0.013761467889908258,0.0815439760751793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03942652329749104,0.5789473684210527,0.04889285203952647,0.7,0.6666666666666666,,0.0,,0.0,0.20453641066454437
349,0.12962962962962962,0.0,0.25,0.4,1.0,0.75,0.2950584606278981,0.09451188923447376,0.5,0.0,0.1981651376146789,0.0,0.17,0.0,0.0,0.2802857142857143,0.0,0.09451188923447376,0.0,0.0,0.5,0.13978494623655913,0.5789473684210527,0.11164955611491549,0.5,0.16666666666666666,,0.4,0.5,0.0,0.22890966971746915
350,0.6111111111111112,0.0,0.125,0.2,0.5,0.75,0.03134785672369623,0.035717868967593054,0.5,1.0,0.0,0.10609811013499165,0.0,0.0,0.0,0.0,0.0,0.035717868967593054,0.0,0.0,0.25,0.025089605734767026,0.3684210526315789,0.0476933730503314,0.2,0.6666666666666666,,0.0,0.4528301886792453,0.0,0.03979307600477517
351,0.48148148148148145,0.0,0.5,0.6,0.0,0.75,0.3081056119454973,0.09531453797531855,0.5,0.5,0.0,0.5304905506749583,0.0,0.0,0.0,0.0,0.5182760501909438,0.0,0.0,0.0,1.0,0.010752688172043012,0.15789473684210525,0.04067007778522777,1.0,0.6666666666666666,,0.0,0.6981132075471698,0.0,0.10067648229208118
352,0.5185185185185185,0.0,0.0,0.2,0.5,0.25,0.011273035264572013,0.0,0.25,1.0,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.14797467125390668,0.2,0.3333333333333333,0.7475890985324948,0.0,0.5283018867924528,0.0,0.6273378432152805
353,0.4444444444444444,0.0,0.125,0.4,0.8333333333333334,0.25,0.03134785672369623,0.058091702618641515,0.25,0.5,0.0,0.10609811013499165,0.0,0.0,0.0,0.0,0.0,0.058091702618641515,0.0,0.0,0.5,0.06810035842293907,0.5789473684210527,0.08441739853662647,0.2,0.6666666666666666,,0.0,,0.0,0.19926382809391166
354,0.37037037037037035,0.0,0.25,0.4,0.6666666666666666,0.25,0.11407905249214922,0.05548309421089596,0.25,0.0,0.0,0.23296174238560388,0.0,0.0,0.0,0.0,0.0,0.05548309421089596,0.0,0.0,0.5,0.17849462365591398,0.7894736842105263,0.1752178206213292,0.7,0.6666666666666666,,0.4,,0.0,0.002686032630322324
355,0.37037037037037035,0.0,0.25,0.4,0.6666666666666666,0.25,0.11407905249214922,0.05548309421089596,0.25,0.0,0.0,0.23296174238560388,0.0,0.0,0.0,0.0,0.0,0.05548309421089596,0.0,0.0,0.5,0.17849462365591398,0.7894736842105263,0.1752178206213292,0.7,0.6666666666666666,,0.4,,0.0,0.002686032630322324
356,0.3148148148148148,0.0,0.0,0.4,0.8333333333333334,0.25,0.06317499857420335,0.046754289154208886,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.046754289154208886,0.0,0.0,0.5,0.0035842293906810036,0.05263157894736842,0.036812875781791,0.7,0.3333333333333333,,0.0,0.2830188679245283,0.0,0.3756466374850776
357,0.25925925925925924,1.0,0.0,0.2,0.0,0.75,0.011273035264572013,0.0,1.0,0.0,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.010752688172043012,0.2631578947368421,0.026424719068189394,0.5,0.6666666666666666,0.7488469601677149,0.0,0.29245283018867924,0.0,0.04625945085555114
358,0.3148148148148148,0.0,0.0,0.4,0.8333333333333334,0.25,0.06317499857420335,0.046754289154208886,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.046754289154208886,0.0,0.0,0.5,0.0035842293906810036,0.05263157894736842,0.036812875781791,0.7,0.3333333333333333,,0.0,0.25471698113207547,0.0,0.3756466374850776
359,0.3888888888888889,0.0,0.375,0.2,0.0,0.75,0.6046317782545699,0.6390087288050567,0.5,0.5,0.0,0.0,0.0,0.0,0.8125,0.0,1.0,0.10946122203270793,0.6524621212121212,0.0,0.25,0.007885304659498209,0.05263157894736842,0.06112762932755898,1.0,0.6666666666666666,0.7412997903563942,0.0,0.29245283018867924,0.0,0.024174293672900915
360,0.3148148148148148,0.0,0.0,0.4,0.8333333333333334,0.25,0.06317499857420335,0.046754289154208886,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.046754289154208886,0.0,0.0,0.5,0.0035842293906810036,0.05263157894736842,0.036812875781791,0.7,0.3333333333333333,,0.0,0.25471698113207547,0.0,0.3756466374850776
361,0.35185185185185186,0.0,0.375,0.2,0.0,0.25,0.05190700425445859,0.030099327781679543,0.25,0.5,0.0,0.12246753284153322,0.0,0.0,0.0,0.009523809523809525,0.0,0.030099327781679543,0.0,0.0,0.5,0.06810035842293907,0.5789473684210527,0.08909440481293807,0.5,0.6666666666666666,0.8846960167714885,0.0,0.5471698113207547,0.0,0.03113808197373657
362,0.3148148148148148,0.0,0.0,0.4,0.8333333333333334,0.25,0.06317499857420335,0.046754289154208886,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.046754289154208886,0.0,0.0,0.5,0.0035842293906810036,0.05263157894736842,0.036812875781791,0.7,0.3333333333333333,,0.0,0.27358490566037735,0.0,0.3756466374850776
363,0.3148148148148148,0.0,0.0,0.4,0.8333333333333334,0.25,0.06317499857420335,0.046754289154208886,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.046754289154208886,0.0,0.0,0.5,0.0035842293906810036,0.05263157894736842,0.036812875781791,0.7,0.3333333333333333,,0.0,0.29245283018867924,0.0,0.3756466374850776
364,0.3148148148148148,0.0,0.0,0.4,0.8333333333333334,0.25,0.06317499857420335,0.046754289154208886,0.25,1.0,0.0,0.1549032407970878,0.0,0.0,0.0,0.0,0.0,0.046754289154208886,0.0,0.0,0.5,0.0035842293906810036,0.05263157894736842,0.036812875781791,0.7,0.3333333333333333,,0.0,0.2830188679245283,0.0,0.3756466374850776
365,0.4444444444444444,0.0,0.375,0.2,0.6666666666666666,0.25,0.10320603102592815,0.051269188321460823,0.25,0.0,0.005229357798165138,0.2162885759466187,0.0,0.0,0.0,0.0,0.0,0.051269188321460823,0.0,0.0,0.5,0.03942652329749104,0.5789473684210527,0.04737094723574823,0.5,0.0,0.8314465408805032,0.4,0.5754716981132075,0.0,0.034818941504178275
366,0.8333333333333334,1.0,0.125,0.4,0.0,0.75,0.10686318707707337,0.025283435336610816,1.0,1.0,0.0,0.22189661891089685,0.0,0.0,0.0,0.0,0.0,0.025283435336610816,0.0,0.0,0.5,0.023655913978494623,0.3684210526315789,0.044256606981251674,1.0,0.3333333333333333,,0.0,,0.0,0.11599681655391962
367,0.8333333333333334,1.0,0.125,0.4,0.0,0.75,0.10686318707707337,0.025283435336610816,1.0,1.0,0.0,0.22189661891089685,0.0,0.0,0.0,0.0,0.0,0.025283435336610816,0.0,0.0,0.5,0.023655913978494623,0.3684210526315789,0.044256606981251674,1.0,0.3333333333333333,,0.0,,0.0,0.11599681655391962
368,0.5555555555555556,1.0,0.375,0.4,0.8333333333333334,0.75,0.061000473354603485,0.11307314136650948,0.5,1.0,0.0,0.1515687287642738,0.0,0.0,0.0,0.0,0.0,0.11307314136650948,0.0,0.0,0.5,0.013620071684587814,0.2631578947368421,0.03389363978441438,0.2,0.5,,0.0,0.5471698113207547,0.0,0.08505769996020693
369,0.4444444444444444,1.0,0.25,0.2,0.5,0.75,0.11131107957170946,0.08658573291863149,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.1437142857142857,0.0,0.08658573291863149,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.043643356745844186,1.0,0.6666666666666666,,0.0,0.46226415094339623,0.0,0.33913649025069637
370,0.6851851851851852,0.0,0.0,0.2,0.0,0.75,0.159842528790961,0.0022072840373231666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0022072840373231666,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.044585902664043296,1.0,0.6666666666666666,0.7316561844863732,0.0,0.44339622641509435,0.0,0.033724631914046954
371,0.3148148148148148,1.0,0.25,0.2,0.0,0.75,0.058529421968694546,0.0198655563359085,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.09285714285714286,0.0,0.0198655563359085,0.0,0.0,1.0,0.010752688172043012,0.15789473684210525,0.04067007778522777,1.0,0.3333333333333333,,0.0,,0.0,0.0490449661758854
372,0.2962962962962963,1.0,0.25,0.2,1.0,0.75,0.16913368200197862,0.053576803451389585,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.19942857142857143,0.0,0.053576803451389585,0.0,0.0,0.5,0.010752688172043012,0.15789473684210525,0.04067007778522777,1.0,0.6666666666666666,,0.0,,0.0,0.002785515320334262
373,0.5555555555555556,1.0,0.375,0.0,0.3333333333333333,0.75,0.1717035754433239,0.1853115280425404,0.5,0.5,0.0,0.0,0.0,0.0,0.265,0.0,0.32078559738134205,0.030600983244707534,0.1806818181818182,0.0,1.0,0.06093189964157706,0.5789473684210527,0.07325340470668411,0.3,0.3333333333333333,0.8746331236897275,0.0,0.4716981132075472,0.0,0.04864703541583765
374,0.09259259259259259,1.0,0.25,0.2,0.0,0.25,0.0775070966124752,0.004314236982040734,0.25,0.5,0.0,0.17688070646790752,0.0,0.0,0.0,0.0,0.0,0.004314236982040734,0.0,0.0,0.5,0.0967741935483871,0.5789473684210527,0.1261802433582114,0.2,0.6666666666666666,,0.4,,0.0,0.03352566653402308
375,0.4444444444444444,1.0,0.375,0.2,0.0,0.25,0.013852812911460944,0.009029798334503862,0.25,0.0,0.0,0.0792704451437152,0.0,0.0,0.0,0.0,0.0,0.009029798334503862,0.0,0.0,0.5,0.010752688172043012,0.3684210526315789,0.021313079129889972,1.0,0.6666666666666666,,0.0,0.4716981132075472,0.0,0.042379625945085556
376,0.8703703703703703,1.0,0.0,0.0,0.5,0.75,0.056903470156766466,0.0010033109260559848,0.5,1.0,0.0,0.0,0.128,0.0,0.0,0.06081428571428572,0.0,0.0010033109260559848,0.0,0.0,0.5,0.24014336917562723,0.7894736842105263,0.24328126889213758,0.5,0.3333333333333333,0.80041928721174,0.0,0.37735849056603776,0.0,0.41822522881018703
377,0.5925925925925926,1.0,0.125,0.2,0.8333333333333334,0.75,0.34467717245694957,0.09982943714257048,0.5,1.0,0.7702568807339449,0.0,0.0,0.0,0.0,0.36857142857142855,0.0,0.09982943714257048,0.0,0.0,0.5,0.24014336917562723,0.7894736842105263,0.24328126889213758,0.0,0.16666666666666666,0.89979035639413,0.4,0.5094339622641509,0.0,0.1445483485873458
378,0.7407407407407407,1.0,0.125,0.6,0.0,0.75,0.2031353490720856,0.11367512792214307,1.0,1.0,0.0,0.32405394209801736,0.12,0.0,0.0,0.0,0.0,0.11367512792214307,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.15214926116857375,0.2,0.3333333333333333,,0.0,,0.0,0.344508555511341
379,0.7407407407407407,1.0,0.125,0.6,0.0,0.75,0.2031353490720856,0.11367512792214307,1.0,1.0,0.0,0.32405394209801736,0.12,0.0,0.0,0.0,0.0,0.11367512792214307,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.15214926116857375,0.2,0.3333333333333333,,0.0,,0.0,0.344508555511341
380,0.7407407407407407,1.0,0.125,0.6,0.0,0.75,0.2031353490720856,0.11367512792214307,1.0,1.0,0.0,0.32405394209801736,0.12,0.0,0.0,0.0,0.0,0.11367512792214307,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.15214926116857375,0.4,0.3333333333333333,,0.0,,0.0,0.344508555511341
381,0.5925925925925926,1.0,0.0,0.4,0.0,0.75,0.19937935096550402,0.09551520016052975,0.5,1.0,0.12820183486238532,0.3637649490342571,0.0,0.0,0.0,0.0,0.0,0.09551520016052975,0.0,0.0,0.5,0.007885304659498209,0.15789473684210525,0.03095837409455137,0.9,0.3333333333333333,0.8905660377358491,0.0,0.3867924528301887,0.0,0.08993235177079188
382,0.7407407407407407,1.0,0.125,0.6,0.0,0.75,0.2031353490720856,0.11367512792214307,1.0,1.0,0.0,0.32405394209801736,0.12,0.0,0.0,0.0,0.0,0.11367512792214307,0.0,0.0,0.5,0.13978494623655913,0.7894736842105263,0.15214926116857375,0.4,0.3333333333333333,,0.0,,0.0,0.344508555511341
383,0.7962962962962963,1.0,0.125,0.4,0.0,0.75,0.4285940775224171,0.2043744356376041,0.5,1.0,1.0,0.15641892808473057,0.98,0.0,0.0,0.11780952380952381,0.0,0.2043744356376041,0.0,0.0,0.5,0.7419354838709677,1.0,0.6590653864896255,0.6,0.3333333333333333,,0.0,,0.0,0.1405690409868683
384,0.42592592592592593,1.0,0.375,0.2,0.0,0.75,0.07088467889823924,0.11638406742249423,0.5,1.0,0.0,0.1667256016407012,0.0,0.0,0.0,0.0,0.0,0.11638406742249423,0.0,0.0,0.5,0.010752688172043012,0.15789473684210525,0.04067007778522777,1.0,0.5,,0.0,0.41509433962264153,0.0,0.12524870672502986
385,0.05555555555555555,1.0,0.25,0.0,0.0,0.25,0.05041251237626087,0.0,0.25,0.0,0.0,0.1353326865390448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.03534776188853593,0.2,0.6666666666666666,0.9329140461215933,0.0,0.11320754716981132,0.0,0.005670513330680462
386,0.7407407407407407,1.0,0.125,0.4,1.0,0.75,0.16217757350858952,0.03842680846794422,1.0,0.0,0.0,0.3067181171768748,0.0,0.0,0.0,0.0,0.0,0.03842680846794422,0.0,0.0,0.5,0.08243727598566308,0.5789473684210527,0.1122463186666227,1.0,0.6666666666666666,,0.4,,0.0,0.0
387,0.5370370370370371,1.0,0.375,0.2,0.5,1.0,0.011273035264572013,0.0,0.25,0.0,0.0,0.07531450132296764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03225806451612903,0.5789473684210527,0.040011944410858424,0.5,0.6666666666666666,,0.8,0.6226415094339622,0.0,0.38091922005571033
388,0.4444444444444444,1.0,0.25,0.2,0.5,0.75,0.11042150107278224,0.08658573291863149,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.08658573291863149,0.0,0.0,0.5,0.013620071684587814,0.2631578947368421,0.0325883648248092,1.0,0.6666666666666666,0.9459119496855346,0.0,0.36792452830188677,0.0,0.33913649025069637
389,0.6111111111111112,1.0,0.125,0.2,0.5,0.75,0.021463651180060474,0.0,0.5,1.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.0476933730503314,0.2,0.6666666666666666,,0.0,,0.0,0.09460803820135297
390,0.6111111111111112,1.0,0.125,0.2,0.5,0.75,0.021463651180060474,0.0,0.5,1.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.0476933730503314,0.2,0.6666666666666666,,0.0,,0.0,0.09460803820135297
391,0.6481481481481481,0.0,0.0,0.4,0.0,0.75,0.06791941723514851,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.1019047619047619,0.0,0.0,0.0,0.0,0.5,0.025089605734767026,0.3684210526315789,0.0476933730503314,0.5,0.3333333333333333,,0.0,0.5,0.0,0.09510545165141265
392,0.5925925925925926,0.0,0.25,0.2,0.16666666666666666,0.25,0.3201643427087329,0.12711949433129327,0.25,1.0,0.34095291743119266,0.5489819355841997,0.0,0.0,0.0,0.0,0.0,0.12711949433129327,0.0,0.0,0.5,0.07526881720430108,0.5789473684210527,0.09030121166155548,0.7,0.16666666666666666,,0.0,0.5188679245283019,0.0,0.498408276959809
393,0.5925925925925926,0.0,0.25,0.2,0.16666666666666666,0.25,0.3201643427087329,0.12711949433129327,0.25,1.0,0.34095291743119266,0.5489819355841997,0.0,0.0,0.0,0.0,0.0,0.12711949433129327,0.0,0.0,0.5,0.07526881720430108,0.5789473684210527,0.09030121166155548,0.7,0.16666666666666666,,0.0,0.5,0.0,0.498408276959809
394,0.6111111111111112,0.0,0.125,0.2,0.8333333333333334,0.25,0.05210468836533131,0.053677134543995184,0.25,1.0,0.06422018348623854,0.13792754317548916,0.0,0.0,0.0,0.0,0.0,0.053677134543995184,0.0,0.0,0.5,0.03942652329749104,0.5789473684210527,0.05425043325968835,1.0,0.6666666666666666,,0.6,,0.0,0.10495423796259451
395,0.6111111111111112,0.0,0.0,0.4,0.5,0.25,0.09559519275732863,0.005317547908096719,0.5,1.0,0.0,0.20461778383176962,0.0,0.0,0.0,0.0,0.0,0.005317547908096719,0.0,0.0,0.5,0.1111111111111111,0.7894736842105263,0.1133221400280657,0.5,0.6666666666666666,,0.8,,0.0,0.0005968961400716276
396,0.8148148148148148,0.0,0.0,0.6,0.0,0.25,0.06643678640360315,0.031202969800341127,0.25,0.5,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.031202969800341127,0.0,0.0,0.5,0.06093189964157706,0.3684210526315789,0.11083020983325456,1.0,0.3333333333333333,,0.0,0.6132075471698113,0.0,0.07580580978909669
397,0.8148148148148148,0.0,0.0,0.6,0.0,0.25,0.06643678640360315,0.031202969800341127,0.25,0.5,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.031202969800341127,0.0,0.0,0.5,0.06093189964157706,0.3684210526315789,0.11083020983325456,1.0,0.3333333333333333,,0.0,0.4811320754716981,0.0,0.07580580978909669
398,0.6481481481481481,1.0,0.0,0.4,0.0,0.75,0.3179898174891331,0.0329085983746363,0.25,0.5,0.0,0.3637649490342571,0.0,0.0,0.0,0.11428571428571428,0.0,0.0329085983746363,0.0,0.0,0.5,0.06810035842293907,0.7894736842105263,0.06917865687664648,0.2,0.6666666666666666,,0.0,,0.0,0.28969359331476324
399,0.8703703703703703,1.0,0.0,0.2,0.5,0.75,0.06712868079165765,0.0658171967492726,1.0,0.5,0.014678899082568808,0.16096598994765876,0.0,0.0,0.0,0.0,0.0,0.0658171967492726,0.0,0.0,0.5,0.03082437275985663,0.5789473684210527,0.03823585448336759,1.0,0.6666666666666666,,0.0,,0.0,0.07590529247910864
